quotes,authors,categories
"I was perfectly content before I was born, and I think of death as the same state. What I am grateful for is the gift of intelligence, and for life, love, wonder, and laughter. You can't say it wasn't interesting. My lifetime's memories are what I have brought home from the trip.",Roger Ebert,Home
"At home, my food is just sort of comfort food. It's not super fancy, but it's certainly tasty.",Anne Burrell,Home
"I've always been surrounded by many great people and professors, but my family, especially my mom who was a teacher, was the person who encouraged me to study and pushed me to continue. When we're young, we don't understand why our parents bug us so much with school and doing homework, but it's a blessing to have that support at home.",Bad Bunny,Home
"It might be, it could be... it is! A home run!",Harry Caray,Home
"My dinners at home are startlingly simple. Every night, I stop at the market near my hotel and pick up a steak, lamb chops or some liver, which I broil in the electric oven in my room. I usually eat four or five raw carrots with my meat, and that is all. I must be part rabbit; I never get bored with raw carrots.",Marilyn Monroe,Home
"My father is my idol, so I always did everything like him. He used to work two jobs and still come home happy every night.",Magic Johnson,Home
"The most important part are the fans, that people going home are happy. It's their time off, and you should give them something to enjoy.",Johan Cruyff,Home
"Before the 1970s, banks were banks. They did what banks were supposed to do in a state capitalist economy: they took unused funds from your bank account, for example, and transferred them to some potentially useful purpose like helping a family buy a home or send a kid to college.",Noam Chomsky,Home
"The whole 1950s notion was find the right girl, get married, move to the suburbs and then hang out with the guys while she stayed home with the babies. I felt that was sort of sad.",Hugh Hefner,Home
"If you feel rooted in your home and family, if you're active in your community, there's nothing more empowering. The best way to make a difference in the world is to start by making a difference in your own life.",Julia Louis-Dreyfus,Home
"Shall I, that have destroyed my Preservers, return home?",Alexander the Great,Home
Nothing else matters so much as long as you can come home and be with your family.,Patrick Dempsey,Home
"Like charity, I believe glamour should begin at home.",Loretta Young,Home
"I once joked in a book that there are three things you can't do in life. You can't beat the phone company, you can't make a waiter see you until he is ready to see you, and you can't go home again. Since the spring of 1995, I have been quietly, even gamely, reassessing point number three.",Bill Bryson,Home
I'm a very private person. I like staying home and doing my stuff. I hate people invading on my privacy. I hate talking about my private life.,Gisele Bundchen,Home
Africa for the Africans... at home and abroad!,Marcus Garvey,Home
"Since belief determines behavior, doesn't it make sense that we should be teaching ethical, moral values in every home and in every school in America?",Zig Ziglar,Home
Nature promotes mutualism. The flower nourishes the bee. The river waters quench the thirst of all living beings. And trees provide a welcoming home to so many birds and animals. There is a rhythm to this togetherness.,Ram Nath Kovind,Home
"The instruction we find in books is like fire. We fetch it from our neighbours, kindle it at home, communicate it to others, and it becomes the property of all.",Voltaire,Home
"For humans, the Arctic is a harshly inhospitable place, but the conditions there are precisely what polar bears require to survive - and thrive. 'Harsh' to us is 'home' for them. Take away the ice and snow, increase the temperature by even a little, and the realm that makes their lives possible literally melts away.",Sylvia Earle,Home
"The rulers of the state are the only persons who ought to have the privilege of lying, either at home or abroad; they may be allowed to lie for the good of the state.",Plato,Home
I love you - I am at rest with you - I have come home.,Dorothy L. Sayers,Home
"I learn something not because I have to, but because I really want to. That's the same view I have for performing. I'm performing because I really want to, not because I have to bring bread back home.",Yo-Yo Ma,Home
"You leave home to seek your fortune and, when you get it, you go home and share it with your family.",Anita Baker,Home
"I became so disciplined when I was on tag. I would be at home by eight o'clock, and because I had boxing, I lived the disciplined life. I started reading because I learnt that so many champions educated themselves. Joe Louis, Mike Tyson, Bernard Hopkins. Before, it was 'act now, think later' - but the discipline and reading changed me.",Anthony Joshua,Home
"I grew up middle class - my dad was a high school teacher; there were five kids in our family. We all shared a nine-hundred-square-foot home with one bathroom. That was exciting. And my wife is Irish Catholic and also very, very barely middle class.",Dana Carvey,Home
My mom raised us like we were still in the Philippines. She tried to cure everything at home like a real Filipino woman. You had to die to go to the hospital. My mom cured everything with Vicks VapoRub. I should've died nine times when I was a kid!,Jo Koy,Home
