quotes,authors,categories
"My approach is so simple; every song I sing, every story I tell, every move I make, must move the audience to laughter, tears, or inspiration. Otherwise, why do it? It's the communication.",John Davidson,Communication
"Today, most young women are exposed to technology at a very young age, with mobile phones, tablets, the Web or social media. They are much more proficient with technology than prior generations since they use it for all their school work, communication and entertainment.",Susan Wojcicki,Communication
"It's about communication. It's about honesty. It's about treating people in the organization as deserving to know the facts. You don't try to give them half the story. You don't try to hide the story. You treat them as - as true equals, and you communicate and you communicate and communicate.","Louis V. Gerstner, Jr.",Communication
"People could live very happily without the Turner Prize, but they could not live without real communication and emotion.",Billy Childish,Communication
"I've taken a philosophical position on e-mail. Although I think it's a wonderful communication technology, and it has a lot of good uses, it is abused quite a lot.",Alan Lightman,Communication
"When ministers in this government talk about investing in education and skills, about making the planning system work; about employment law reform and delivering transport and power generation and broadband communication infrastructure, we are talking about raising Britain's productivity.",Philip Hammond,Communication
Mothers tend to be more direct. Fathers talk to other fathers about their kids more metaphorically. It's a different way of communication.,Richard Louv,Communication
"As much as I encourage communication with my readers, I don't want reviews from them, simply because I don't need to be hamstrung in the middle of working on something.",Christopher Moore,Communication
Instantaneous and mass communication is the mother of mass naivety. Should we then lose hope? Is there any hope? But to lose hope is as dangerous as to nurture false hope. Where then can we find hope that is responsible?,Tariq Ramadan,Communication
The goal of art-making in general is communication.,Will Cotton,Communication
"Online, you're providing each other with the good aspects of being together as far as communication and support, but you don't have to deal with the realities of paying bills together, or being annoyed when they leave the toilet seat up or don't put the food away in the fridge.",Nev Schulman,Communication
"If you look at the history of communication, new technologies like the phone and e-mail didn't just let people do things faster; it fundamentally changed the scope of the kinds of projects people dared to take on.",Justin Rosenstein,Communication
"Through basic science literacy, people can understand the policy choices we need to be making. Scientists are not necessarily the greatest communicators, but science and communication is one of the fundamentals we need to address. People are interested.",James Murdoch,Communication
"You used to be able to just call people. You didn't have to be on someone's calendar to have a phone conversation. The telephone was an important and valuable domain of communication, both for casual, friendly chats and for professional exchanges of ideas and information. But no more.",Dan Pallotta,Communication
Teenagers try to hide what's really going on in their communication online.,Ethan Zuckerman,Communication
"However revolutionary it may be, the Internet still hasn't altered the basic law of human communication: Being nice to your interlocutors is a good way to start any negotiations, particularly, when being hostile is an open invitation for a cyber-fight.",Evgeny Morozov,Communication
"Strangely enough, I really think that shoes are a communication tool between people.",Christian Louboutin,Communication
"There is never going to be a substitute for face-to-face communication, but we have seen since the alphabet, to the telephone and now the Internet, that whenever people find a new way to communicate, they will flock to it.",Howard Rheingold,Communication
Nearly every communication method we invent eventually conveys unwanted commercial messages.,Jamais Cascio,Communication
"From my time at Nokia, I've seen the 99% positive and occasionally negative impact that communication tools can have on people.",Jan Chipchase,Communication
"My mother was a very talented artist. When she was in jail, we'd write letters back and forth; that was pretty much the only form of communication we had.",Jarrett J. Krosoczka,Communication
"Listen to other people tell their story, but don't believe them. You know that it's just a story that is only true for them, but listen because the communication can be wonderful.",Don Miguel Ruiz,Communication
Communication is so much better when people are vulnerable.,A. J. McLean,Communication
"Communications technology changes possibilities for communication, but that doesn't mean it changes the inherited structure of the brain. So you may think that you're addicted to online reading, but as soon as it isn't available anymore, your brain will pretty immediately adjust to other forms of reading. It's a habit like all habits.",Margaret Atwood,Communication
"Perhaps because my relationship with my father went through such a long, bumpy time, it's been very important for me to work to try to keep lines of communication open between my sons and myself to try to avoid my father's mistakes. At least if you're making mistakes, make different mistakes.",Salman Rushdie,Communication
"I began doing writing projects and art and design projects to explore a new way of seeing Canada. Roots is one more way of continuing this exploration. I want to present a wide-open Canadian sense of color, adventure, communication and openness that defines our country.",Douglas Coupland,Communication
'The Conversation' will hopefully touch on issues that will move people to want to strengthen communication and look to each other for solutions.,Hill Harper,Communication
"Many times, people have come up to me after singing some songs, and they'd say, 'Richie, do you know what you did?' And I'd say, 'What?' And they'd go, 'I wrote these songs down for you to sing, and you sang them all in a row.' But that's the kind of communication that happens, you know.",Richie Havens,Communication
"'The Haunted Man' is about communication barriers between men and women, and in that song it's a woman's wait for her husband to come back from war. The vision for me was of a group of men and women on the opposite sides of two cliffs, trying to move or sing to each other and communicate, but they're kind of misfiring.",Bat for Lashes,Communication
"As a graduate student at Oxford in 1963, I began writing about books in revolutionary France, helping to found the discipline of book history. I was in my academic corner writing about Enlightenment ideals when the Internet exploded the world of academic communication in the 1990s.",Robert Darnton,Communication
"I understood that synergistic dance between photographer and object - 'muse,' if you will, 'model,' whatever you call us. It's that silent language of communication, like being psychic with each other.",Carmen Dell'Orefice,Communication
"It is true that the Internet can be used to disseminate falsehoods quickly, but it just as quickly roots them out and exposes them in a way that the traditional model of journalism and its closed, insular, one-way form of communication could never do.",Glenn Greenwald,Communication
"Very few people use landline phones for much of anything. So when you talk about things like online chat and social media messages and emails, what you're really talking about is the full extent of human communication.",Glenn Greenwald,Communication
"Communication between band-mates is imperative. Communication is the key to any healthy relationship. If I need to be checked, I expect to hear it put in plain words what my faults are, and give my band-mates the ultimate consideration by shutting up and listening, then acting on the advice given. Same goes for anyone else in any band.",Phil Anselmo,Communication
"If you judge everything by how photographically real it looks, then you're missing out on a lot of what art is about and what communication is. There are ambiguities in life, and that should be reflected in art, cinema, and storytelling, I think.",Ben Wheatley,Communication
"Religion unites man with God, or forms a communication between them; yet do they not say, 'God is infinite?' If God be infinite, no finite being can have communication or relation with him.",Baron d'Holbach,Communication
"Language as a communication tool is the primary element from which literature is created. Even in pre-literate societies, it exists as songs, riddles, or epics that are chanted.",F. Sionil Jose,Communication
"Without question, we need to be informed of the happenings in the world. But modern communication brings into our homes a drowning cascade of the violence and misery of the worldwide human race. There comes a time when we need to find some peaceful spiritual renewal.",James E. Faust,Communication
"My hectic work schedule does not often permit me time to visit temples, but my conversations with God don't depend on idol worship. Inside my heart, I have developed and sustained a direct communication with Him.",Emraan Hashmi,Communication
The late 20th century had just enough communication abilities to allow superstar-ness and communality to happen. It was a musical renaissance that rivals the visual one that happened in the 1400s.,Daryl Hall,Communication
"Normally, in the presence of radiation, communication links fail. But with autonomous robots, you don't need communications.",Vijay Kumar,Communication
"You should have mechanisms of communication, like faxes, which are obviously getting removed from offices because nobody uses them anymore. Faxes are great when e-mail doesn't work. I wouldn't be throwing them away.",Mikko Hypponen,Communication
A lot of the music editing job is communication and working out what a director really wants the music to be.,Steven Price,Communication
It's extraordinary that revolutions taking place around the world were sparked by communication on the Internet.,Robbie Robertson,Communication
There are many reasons our prayers may lack power. Sometimes they become routine. Our prayers become hollow when we say similar words in similar ways over and over so often that the words become more of a recitation than a communication.,Joseph B. Wirthlin,Communication
"Suspense films are often based on communication problems, and that affects all of the plot points. It almost gives it kind of a fable feeling.",Ira Sachs,Communication
"I don't think that TV on the Radio is some dark mysterious band that no one can know about. We write music because it's an immediate form of communication. We're able to put on record what's happening in our times, and we want that message to be heard by the most amount of people.",Dave Sitek,Communication
I think the greatest challenge between child and parent is communication.,Sean Covey,Communication
"I use a Blackberry. I'm so behind on mobile communication technology, I think a smartwatch may be too far a leap.",Derek Blasberg,Communication
"I think there's a fear of disconnect sometimes; communication is a huge issue for all of us, from adults to kids, as far as our face-to-face time and our ability to interact with each other without isolating itself to a phone. I think that has to be something that's very challenging.",Jim Rash,Communication
We are not advertising ourselves as a secure platform. It's a communication platform. It's not our job to police the world or Snapchat of jerks.,Evan Spiegel,Communication
"Corporate communications will become a high-tech art, just as political communication is for Obama.",Tina Brown,Communication
Loyalty and communication are always rewarded in sports.,Cheech Marin,Communication
"I don't know any member of Congress who ever said, 'I'm satisfied with the communication that we have from the White House.'",Nancy Pelosi,Communication
"We write in ways that, we generally hope, reflect real life, or at least look familiar to humans. And in life, recurring themes are a recurring theme. We never quite conquer a pet vice or a relationship pattern or a communication habit. We're haunted by our particular demons.",Sara Zarr,Communication
One of the most surprising forms of nonverbal communication is the way we automatically adjust the amount of time we spend looking into another's eyes as a function of our relative social position.,Leonard Mlodinow,Communication
"Touch is our most highly developed sense when we are born, and it remains a fundamental mode of communication throughout a baby's first year and an important influence throughout a person's life.",Leonard Mlodinow,Communication
"I look at graphic design as communication, meaning that the work has to have a vibe to connect to the viewer or perceiver. I make a black and white drawing and then add color digitally, bringing in a contemporary pattern to the composition to create a vibrance.",John Van Hamersveld,Communication
I try not to put messages in my songs. My only message is man's communication with his fellow man. I want to narrow the gap of strangeness and alienation.,Rod McKuen,Communication
"In the numerous observations made in my laboratory upon this object, we have only once seen a combination of vessels in which there might be a direct communication between a small artery and a vein, though the two observers could not come to a final conclusion on the point.",August Krogh,Communication
"The two cultures of East and West are very different, and the priorities are very different. So when you understand that - if you are from this side or this side - when you understand that the other is different than you, and you respect these differences, you can build communication.",Ashraf Barhom,Communication
"The idea of an animated film is you always kind of get a little bit daunted by it as a filmmaker because it feels like a lot of your communication is going to be with computer artists, and you're going to have to kind of channel the movie through extra pairs of hands.",Peter Jackson,Communication
The way communication works is changing.,Hubert Burda,Communication
I am still cautiously hopeful about the potential of the Internet. But it seems that the greatest revolution in communication has been hijacked by commercial values.,Beeban Kidron,Communication
There are a lot of things that Slack gives you that email doesn't when you think about internal use. Switching to Slack from email for internal communication gives you a lot more transparency.,Stewart Butterfield,Communication
"Books are such a great way to spend time with your children, open lines of communication with your children, and just build that strong foundation.",Victoria Osteen,Communication
It is my desire to break the destructive generational cycle of illiteracy in the home by focusing on the children. Reading to your child has so much value as a parent because it opens the lines of communication.,Victoria Osteen,Communication
Communication is important.,Douglas Booth,Communication
"What we are going to offer is not a one-way communication, but one-to-one communication.",Douglas Alexander,Communication
"Continuing on my theme of backing inclusive innovations, I am optimistic of the success of Uniphore. Man-machine communication is one of the more complex problems to solve. Uniphore's vision lends possibility of finding a solution to this very difficult problem, and the company has already made substantial progress.",Kris Gopalakrishnan,Communication
"I don't want costumes and makeup between me and the audience - I want more direct communication. There's something for me about being honest on stage, and I'm at my most honest when I'm behind a piano. So I prefer my concert performances.",Jason Robert Brown,Communication
I don't tweet. I prefer face-to-face communication and sometimes Instagram.,Elizabeth Jagger,Communication
"All the people who run agencies, all the important people in agencies have taken communication courses, marketing courses, advertising courses, and courses basically teach advertising as a science, and advertising is so far from a science it isn't even funny. Advertising is an art.",George Lois,Communication
"My father had a big brick cell phone, before anyone had a cell phone, because he was really just into that kind of thing - communication devices. I grew up between my father's laboratory and my mother's library.",Rashid Johnson,Communication
"As a communication medium, social media is a critical tool for terror groups to exploit.",James Comey,Communication
"Unfortunately, changing forms of Internet communication are quickly outpacing laws and technology designed to allow for the lawful intercept of communication content.",James Comey,Communication
"Communication is an issue where we can improve, and if I can do anything to help, I am happy to.",Ellen Stofan,Communication
"We're moving into an era when things are dematerialised and much more holographic. Floating above the physical world and the geographic map, there's another landscape that's constantly changing - something like a cloud - of communication, information, exchange and commerce.",Doug Aitken,Communication
"Communication is paramount, and what medium or what format you utilize should be a non-issue. In some respects, that has created a barrier for new media, especially web new media, because often times maybe the media itself comes before the concept, before the ideas, and ends up navigating or dictating the outcome.",Doug Aitken,Communication
GPS is expensive because it is a very slow communication channel - you need to communicate with three or four satellites for an extended duration at 50 bits per second.,Robert Love,Communication
"What I'm primarily responsible for is products. Everything is developed with my personal involvement. Second is client communication. Everything to do with product and consumer is my primary focus. I also deal with everything which relates to investment and partnership. Distribution, finance, administration, I don't do.",Roustam Tariko,Communication
"Writing is communication, and you don't know how you're doing until you put it in front of someone else's eyes. You also learn from critiquing other writers' work.",Carol Berg,Communication
"Product investment, quality management, and all the things that are key for a car company - great, there has been no compromise in those aspects. But I feel there's a lot we could do on communication, particularly from a Chinese perspective.",Li Shufu,Communication
"Trust is the most important part of a relationship, closely followed by communication. I think that if you have those two things, everything else falls into place - your affection, your emotional connection.",Vanessa Lachey,Communication
I'm a huge fan of online communities. I think that asynchronous internet-based communication forums such as Reddit and other discussion forums are one of the best things that could possibly have happened to collaborative invention. The Rift certainly would not exist without forums.,Palmer Luckey,Communication
"We are more and more into technology. Everything is texting, and everything is instant. Flowers are completely impractical as a method of communication when you could just send a text.",Vanessa Diffenbaugh,Communication
"If I'm doing a show on Sunday at 7 P.M., that wouldn't be the same show that I'd do at 11 P.M. on a Saturday - it's a different room at a different time of day with different sensibilities. That doesn't mean you have to compromise your art, but it is communication: you have to know how to talk to people.",Michael Che,Communication
"Sometimes I worry that science communication is just preaching to the choir, speaking to the converted. Social media gives us an amazing opportunity to reach new people.",Elise Andrew,Communication
"Throughout my scientific career, my wife has been my most constant collaborator. Her experimental skill made major contributions to the work; she has eased for me beyond measure the difficulties of communication that accompany deafness; her encouragement and fortitude have been my strongest supports.",John Cornforth,Communication
"A placebo-controlled, double-blind, randomised trial of boys with autism found that two to three servings of cruciferous vegetables a day improves social interaction, abnormal behaviour and verbal communication - within a matter of weeks.",Michael Greger,Communication
"With docs, there's often a very direct communication between the filmmaker and the audience. With narrative movies, we leave it a little bit more open.",Tom McCarthy,Communication
"There's a high level of communication between all of us at Marvel, and between Marvel and Lucasfilm.",Jason Aaron,Communication
"Just so everyone knows, we're not a photo-sharing company. I don't see photos on 'Instagram' as art. They're much more about communication.",Kevin Systrom,Communication
The knowledge we have of communication among cells does not permit my giving you a sophisticated understanding.,Paul Greengard,Communication
The use of encrypted communication and data storage to shield terrorist coordination from intelligence and law-enforcement authorities is known as 'going dark.',Tom Cotton,Communication
"We've been trying to open the gates of communication between Havana and Miami through art, which is apolitical most of the time: It doesn't have anything to do with politics and is only an exchange of ideas.",Jorge M. Perez,Communication
"In the graver and more sentimental communication of man and man, the head still bears the superior sway; in the unreserved intimacies of man and woman, the heart is ever uppermost. Feeling is the main thing, and judgment passes for little.",William Godwin,Communication
"I don't think that VR is going to lead to humanity being enslaved in the matrix or letting the world crumble around us. I think it's going to end up being a great technology that brings closer people together, that allows for better communication, that reduces a lot of environmental waste that we're currently doing in the real world.",Palmer Luckey,Communication
"If you don't know each other you spend time doing research together, having dinner, and talking about your lives. You try to find common ground. Once you're shooting, the pressures are so intense; you really want to have a channel of communication open to you already.",Edward Zwick,Communication
I always felt it was necessary to keep up some kind of communication with other people.,Norman Lloyd,Communication
"Starting a new business will take its toll on your time and energy, and this can place strain on family and social relationships, depending on their expectations and how open you are in your communication with them.",Fabrizio Moreira,Communication
"People just want to dig; they want to dance. They don't want to work all through the night, and neither do I. I like getting 'out there,' but communication should be occurring on more levels than heavy-laden philosophical.",Kurt Elling,Communication
Trade is a communication of cultures and values.,Jack Ma,Communication
My generation was born to work with social media - it's a natural part of our communication with the world.,Anwar Hadid,Communication
"My daughter Stacia was born when I was 31, after I was divorced from David, and she was my gift to myself. She was just a joy because I didn't have the stress of a male irritating me, and I vowed that I would make absolutely certain that between her and me there would be a clear line of communication at all times.",Angela Bowie,Communication
"There are lots of reasons email persists, even as faster and simpler forms of communication proliferate and your personal communications likely have mostly migrated elsewhere. But one big one is that new types of media channels rarely totally kill off old ones, even though everyone predicts they will.",Walt Mossberg,Communication
"I can be a binger when it comes to information, but most of the time, I'm pretty good, and I try to focus on my own life and personal communication.",Erika Christensen,Communication
"I think, certainly, directing is a visual medium, but it's also about communication, and a lot of times, great directors are lacking in communication skills, which is rather shocking to discover that.",Diane Lane,Communication
"I've heard stories of people, even celebrities that have gone online, pretended to be someone they weren't, and conducted a 5-year friendship via e-mail. Then, they got married because they really love each other from all that communication.",Diane Lane,Communication
"Before language, cavemen simply grunted, and then they used the club. Communication changed that. It's the mechanism that created civilization and prevents its own destruction.",Greg Gutfeld,Communication
"Shiv Nadar University has five schools with 16 departments offering 14 undergraduate, 10 master's and 13 doctoral programmes. The demand for engineering courses - computer science, engineering, electronics, communication engineering, mechanical engineering - is slightly on the higher side compared to other engineering courses.",Shiv Nadar,Communication
"With 'The Sixth Sense,' my dad and I discussed how this was not so much a horror story as a story about communication. I understudied with my dad, in a sense. It made a huge difference.",Haley Joel Osment,Communication
CBS's Major Garrett writes in 'National Journal' about a new version of the 'stray voltage' theory of communication in which the president purposefully overstates his case knowing that it will create controversy.,John Dickerson,Communication
"The Internet is a clear example of how our lives have changed in ways we couldn't have imagined: a distributed information source, which is invisible to everyone, where you can access anything, and it's distributed throughout the whole world. Basically, communication is instantaneous.",Lawrence M. Krauss,Communication
"The Internet has given us 10 or 15 new styles of communication: long messages like blogging, and then short messages like texting and tweeting. I see it all as part of an expanding array of linguistic possibilities.",David Crystal,Communication
"It's all about communication and a dialogue between individuals - get rid of the labels, get rid of the shame, get rid of the stigmas and just be your most authentic self.",Matt Bomer,Communication
The difference between face-to-face conversation and any other medium of communication is simple: No distractions are permitted.,Alexandra Petri,Communication
"In the years preceding my imprisonment, I worked as a software programmer, designing and developing web interfaces, secure databases, and communication software; later, I was employed as an intelligence analyst for the U.S. Army. Throughout each of these jobs, we used different kinds of encryption to keep prying eyes out of information we handled.",Chelsea Manning,Communication
I majored in political science and speech communication.,Marne Levine,Communication
"We use the block chain to share value, just like Internet protocol lets us share communication. Our goal is to build a global, international bank that is instant, global, and free. Sending payments should be as easy as sending an email.",Jeremy Allaire,Communication
"I think always having somebody that you trust and you know can help in the communication, that is very important.",Luis Videgaray Caso,Communication
"There's this proud American tradition of worrying about the power of communication companies. That going all the way back to the founding, we've tried to limit the power of monopolies that played a role in our democracy.",Franklin Foer,Communication
"Hunting for malware requires highly specialized knowledge of the intricacies of the domain name system - the protocol that allows us to type email addresses and website names to initiate communication. DNS enables our words to set in motion a chain of connections between servers, which in turn delivers the results we desire.",Franklin Foer,Communication
"If you work at a 10,000-person company, and you're using e-mail as the primary means of communication, then you probably have access to a couple hundredths of 1 percent of all the communications happening across the company. But if you use Slack, you might have access to 10 or 20 percent.",Stewart Butterfield,Communication
"Mobile devices, high-speed data communication, and online commerce are creating expectations that convenient, secure, real-time payment and banking capabilities should be available whenever and wherever they are needed.",Jerome Powell,Communication
"Communication is the channel through which life is conveyed, through which ideas and the energy behind them are transmitted, and through which the mind, body, and spirit are merged into a force for right action.",Michael Gerber,Communication
"Communication needs to be between anybody at any time, which means it needs to happen out of the structure and out of order.",Edwin Catmull,Communication
"People know what authentic communication feels like, so having someone else handle your social media/commenting doesn't feel honest to me.",Amanda de Cadenet,Communication
"I studied B.Sc electronics to be an engineer and later did masters in communication and advertising. I loved engineering for what it could accomplish to make our lives easier. But, I realised that it was not my passion.",R. Madhavan,Communication
"We're always working on our communication, which is something that's important. Instead of going through managers to discuss things, we will sit down and have meetings about things. That's a process. And you have to be able to be honest with each other as much as you can.",Mike McCready,Communication
"The four of us are really in sync with each other. We're pretty open about most things. We try to respect each other as much as we can. For us, communication is really important.",Ally Brooke,Communication
"President Trump's frequent, unfiltered use of his personal Twitter account as a means of official communication is unprecedented. If the President is going to take to social media to make sudden public policy proclamations, we must ensure that these statements are documented and preserved for future reference.",Mike Quigley,Communication
"In today's world, everyone's so clued into their iPhones, and communication is going by the wayside as far as one-on-one is concerned. It's very seldom that I walk into a room and parents make their children say hello and have a social grace with one another.",Phyllis Smith,Communication
"Try not to be either intimidated by or a captive of jargon. Even though it's language, and language is about communication, it often exists actually to obfuscate and to control power and not to communicate.",Christie Hefner,Communication
"Communication is number one, and we have to communicate honestly and openly with each other.",IronE Singleton,Communication
"In analyzing what made the Golden Century of 1870 to 1970 possible, it becomes clear that four physical infrastructure technologies provided the underlying foundation for growth: energy, transportation, health and sanitation, and communication.",Rajeev Suri,Communication
"Responsive governments committed to improving the broader trade facilitation and business environment can help companies of all sizes by improving infrastructure: roads, transportation, ports, information and communication technology, and electricity.",Arancha Gonzalez,Communication
"When you're the showrunner, you're the person that's in control of most of the details, and to be able to take all that and then to step right behind the camera and to have a direct line of communication with the crew and with the actors - to not be delivering that through another person - is pretty freeing and extremely stimulating.",Julie Plec,Communication
"Millions of children all over the world live in silence and face communication barriers - and, particularly, access to education.",Rachel Shenton,Communication
The whole information and communication technologies (ICT) infrastructure must be regarded as an 'ecosystem' in which everything is interconnected. It functions as a whole; it must be defended as a whole.,Toomas Hendrik Ilves,Communication
"It's kind of cliche, but communication is the biggest thing in a relationship. You have to talk; you have to express yourselves. You don't want to look back and resent not being heard.",Nick Lachey,Communication
"I was always writing. I've always been attracted to words and stories, communication.",Lucy Dacus,Communication
"Humans are fascinated with communication. I was always drawn to words and stories, staying in touch with your feelings and being open to what's around you.",Lucy Dacus,Communication
"More than any other candidate, Mr. Trump embodies the evolving norms of communication that are being enabled and encouraged by technology and the matrix of connectivity that defines modern life: authenticity over authority, surprise over consistency, celebrity over experience.",Anand Giridharadas,Communication
"At the turn of the twentieth century, board games were becoming increasingly commonplace in middle-class homes. In addition, more and more inventors were discovering that the games were not just a pastime but also a means of communication.",Mary Pilon,Communication
"If you're like me, food is a medium for communication. It's an expression of love and affection.",Lidia Bastianich,Communication
The fact that millennials are fast at communication and expect transparency and don't feel comfortable with hierarchy gets interpreted as us being impatient or entitled. These traits are perfectly normal given that we're the first digital natives.,Caroline Ghosn,Communication
"Obviously, you have the DNC engaged in communication with lots of different parties, and anything you can use to gain intelligence about what's going on in the U.S. political system and what the candidates are thinking is of high interest to Russian intelligence.",Dmitri Alperovitch,Communication
"Communication is key in any relationship - especially in a team sport, and football is the ultimate team sport.",Mike Daniels,Communication
"I've been in relationships in the past where communication wasn't great, and when it is, it makes it so much easier to talk to each other.",Hannah Bronfman,Communication
"When you have a lot of communication online before you go out with someone, it builds up a false sense of who the person is. There's a tendency to fill in the blanks with positive information.",Joanna Coles,Communication
"You're used to seeing values listed on waiting-room walls. Communication, integrity, excellence, and respect. Those were actually Enron's values.",John Collison,Communication
"I would love to create a piece of theater that is devised by a company of actors and creators that I'd put together, and I'd love for it to be nonverbal so it's something that someone with any communication ability can enjoy.",Michael Arden,Communication
"The Internet is the most democratic communication platform in history, largely because we've had network neutrality rules that make sure all web traffic is treated equally, and no voices are discriminated against.",Patrisse Cullors,Communication
"The truth is hip hop has always complemented jazz and vice versa, but there's always been this communication barrier that exists based on music to lyrics.",Thundercat,Communication
"My debut book is a collection of personal stories and advice about communication on the Internet. More specifically, the downfall of communication because of the Internet.",Franchesca Ramsey,Communication
"The narrative of 'man the hunter' presupposes that men provided the nutrition, invented the tools, and established social organization and communication through the hunt, and that women were just sitting by the fire waiting for evolution to drag them out by the hair in the 1960s in order to participate.",Amanda Foreman,Communication
"I very purposely have an open communication culture, where I encourage employees to approach me with their ideas without dominating them.",Rana el Kaliouby,Communication
I come from a part of Nigeria where a lot of value is placed on implicit communication. The 'well brought up' child is the one who can pick up nonverbal cues from adults and interpret them correctly.,Ayobami Adebayo,Communication
"I think art is communication. To that extent, it can be the words between the words. It has a possibility of communicating something more than people can do with prose or just talking.",Boots Riley,Communication
"The fact that there were discreet channels of communication established with Iran in 2012 is something that we confirmed publicly. However, we did not have any serious prospect of reaching a nuclear deal until after the election of Hassan Rouhani in 2013. Yes, we had discussions with the Iranians before that, but they did not get anywhere.",Ben Rhodes,Communication
"You can now eat bananas from Chile; you couldn't do it before you had air shipping. Now, communication technology enables the shipping of labor.",Moshe Vardi,Communication
"The great virtue of the web, its ease of communication, has also become its Achilles' heel in that it has polluted the air with meaningless babble and egomaniacal drivel.",Theo Paphitis,Communication
"The whole musical institution of the church involves a lot of different styles of communication at the same time. Things like call and response. Sometimes they use the music to pray and work things out. And there's so much repetition in gospel, it's like churning butter.",Lizz Wright,Communication
"When you can have a relationship that's like that to where everything is out in the open, you are up front, and there is open communication, it makes for a great relationship.",Baker Mayfield,Communication
I think communication is massive in football and in all sports in general.,Olivier Giroud,Communication
Milan has no reservations signing veteran players and has always taken into account the image and communication factors.,Paolo Maldini,Communication
I think communication should be fun and that we should all worry less about how we say things and more about what we say.,Sandi Toksvig,Communication
"Communication is always important, but it's a separate type of language in football.",David Luiz,Communication
Participatory democracies. Open economies. Web-based communication. All American innovations to the great conundrums of the globe.,Chris Murphy,Communication
I did my BMS from Bhavan's College in Mumbai and a post-graduate diploma in journalism and mass communication.,Kirti Kulhari,Communication
"One of the instruments that really stuck out to me was the talking drum, which is basically the first type of communication device. It's a drum you put on your shoulder, and you can pitch it with your arm, and you can 'talk' with it.",Ludwig Goransson,Communication
I think our communication strategy has been very disciplined as being a back-to-basics mayor and about focusing on making City Hall work and jumpstarting our economy.,Eric Garcetti,Communication
I can lack communication with people. I shy away from everybody. I always want to be alone.,Gilbert Arenas,Communication
"Every time you go in to make a record with the same group of musicians, the communication gets better and better. You've got that joint experience, and you learn with every single one that you have on top of that.",Passenger,Communication
"Within weeks of the Ebola hoax dying down, the guys at Health Africa International approached my friends George Weah, Mahamadou Diarra, and I to be part of the initiative in using various forms of communication to promote a Ebola prevention education programme.",Michael Essien,Communication
Communication is extremely important in any relationship - it makes the relationship that much healthier.,Raveena Tandon,Communication
"I don't know that hearing people have ever felt that experience of truly being left out. They have easy communication, while deaf people can't join in. It takes more time to communicate with us.",Millicent Simmonds,Communication
"Communication is everything, especially as a doctor, you need to communicate with your patients.",Manushi Chhillar,Communication
The idea of applying psychology or behavioural sciences to communication is not a new one. It's very old behavioural economics. If it gives you some additional insights - so be it.,Alexander Nix,Communication
I'm interested in direct communication about domestic life.,David Berman,Communication
"Communication is something that I find if don't do, I will go missing, I won't be fully focused. If I'm constantly giving messages to the defenders not only do they know where they are but I am switched on and in the right position. It all links together.",Jack Butland,Communication
"I love Stone Sour. I love the music that we created. and it was a fun ride. But if I'm going to sacrifice all of my free time and my life for something, it has to be something that I a thousand-percent believe in, and something where I have a thousand-percent communication with everyone involved. And that something is Slipknot.",Jim Root,Communication
"Your leader on the offensive line is your center, because the communication really takes place between him and quarterback.",Matt Cassel,Communication
"It sounds cliche, but communication is the number one way to keep a relationship solid.",Drew Scott,Communication
"A big part of that quarterback-receiver relationship is communication. You've got to be on the same page because if you're not, it just doesn't work. Then you're kind of guessing.",Chris Hogan,Communication
"I view music mostly as communication, so when I record, I'm communicating to the listener in the future.",Hildur Gudnadottir,Communication
"In one sense, Facebook is very focused as an address book, as efficient communication. It's like e-mail or like IM or something like that. And we do those things, too, but we do so much more. We try to focus on the whole world and all the things that people are interested in, rather than just people to people, or one to one communication.",Tom Anderson,Communication
"Communication, that keeps everything cool. Not holding anything back, you got to tell each other what's on your mind, that's really it. Otherwise when one gets mad at one, it can burst and you just let it out and it can just come out wrong.",E-40,Communication
"The way forward in the Middle East, as it has been around the world and throughout history, is communication. There must be direct talks between the Israelis and Palestinians, mediated by the United States.",Joe Sestak,Communication
There is no law that guarantees press access to the White House. Communication was lessening during the Obama years. There was every reason to suspect that Trump was going to create an adversarial relationship and that people were going to be faced with the impossible dilemma between sort-of-complicity and access.,Masha Gessen,Communication
"Working with coach Sweeney has really been beneficial to my career. I've never watched so much film in my life, the constant communication between he and I. He'll send me clips every day, just different things to look at, ask what I think about it and we'll communicate and have different dialogues about it.",Andre Drummond,Communication
"I found that I can never know enough, and that many times the best form of education is through communication.",Jessica Mendoza,Communication
I think it's important to have open lines of communication and I think the best lines of communication are two-way lines.,J. J. Redick,Communication
I hope somewhere to break down what seems to be a kind of robotic communication between those in power and those who are understanding power.,Emily Maitlis,Communication
"That's the job of a quarterback, to go out there and be confident with the communication of the play, in the huddle and with my play.",Ryan Tannehill,Communication
"Journal paywalls are an example of something that works in the reverse direction, making communication less open and efficient.",Alexandra Elbakyan,Communication
"Yes, I am in touch with Priyanka Chopra but not very often. There was more communication between us before she shifted to the US. However, she knows what is happening in my life and with my work.",Meera Chopra,Communication
I like to work in a team. And for that you must have a structure that covers everything and that there is fluid communication.,Raul,Communication
I like to talk to my team-mates. Communication is key.,Joao Moutinho,Communication
"My music is written with one goal in mind: to improvise. It's like explaining a great story in words, but without words, much faster than you could with words. It's like a direct line of instantaneous communication where you don't have to wait for the end.",Allan Holdsworth,Communication
