quotes,authors,categories
"More than anything, I like a jacket. You can do anything with a great jacket, the bigger the better. You can have any silhouette underneath. It gives you an attitude. It makes a gown look cool.",Rihanna,Attitude
"No matter the wins and losses, you can control your attitude. You can control you coming into work each and every day with the right attitude and wanting to get better and trying to get better.",Collin Sexton,Attitude
The purely agitational attitude is not good enough for a detailed consideration of a subject.,Jawaharlal Nehru,Attitude
"If you have fun and keep a good attitude, people want to work with you.",James Marsden,Attitude
I love everybody. One of the great things about me is that I have a very positive attitude.,Imelda Marcos,Attitude
"You can't start a movie by having the attitude that the script is finished, because if you think the script is finished, your movie is finished before the first day of shooting.",Steven Spielberg,Attitude
Have an attitude of gratitude.,Jim Harbaugh,Attitude
"Everyone has attitude, and I think everyone should have attitude. But I know I have attitude, but that's just, I think if you don't have attitude, it comes only with self confidence. So if you don't have self confidence, you won't have attitude, and I think there's a difference when you have attitude and when you have arrogance.",Sania Mirza,Attitude
"For me, music is all about emotion and attitude.",Peter Criss,Attitude
"We will hire someone with less experience, less education, and less expertise than someone who has more of those things and has a rotten attitude. Because we can train people. We can teach people how to lead. We can teach people how to provide customer service. But we can't change their DNA.",Herb Kelleher,Attitude
"Players should know that if you can't make the contribution of the winning shot, that your attitude every day when you come to practice, or the positive contribution you make through cheering and keeping up team morale, is just as important in the overall picture.",Sue Wicks,Attitude
"It's not the style that motivates me, as much as an attitude of openness that I have when I go into a project.",Herbie Hancock,Attitude
"I know Jim Cornette says the reason that I'm successful now is because I changed my attitude, and I must be listening to what people tell me now, and I used to not listen to him. But the thing is, I used to not listen to him or question his methods because I didn't agree with him, and I didn't share his vision.",Kevin Owens,Attitude
"Right after 'Raymond' I had a world-is-my-oyster attitude, but I found out I don't like oysters. I had this existential emptiness. 'What is my purpose? Who am I?' I had a big identity crisis.",Ray Romano,Attitude
The only thing you have to have is patience and an attitude that you aren't ever going to give up.,Shawn Michaels,Attitude
"I used to burn rubber at every light, mean mugging everything there was, cause that was my attitude.",E-40,Attitude
I have my own stubborn attitude about how I want to play and where I want to go.,Rory Gallagher,Attitude
"In every country I've gone to, if you smile at people, they are going to be happy. This is my attitude.",Son Heung-min,Attitude
"Solidarity is an attitude of resistance, I suppose, or it should be.",Christopher Hitchens,Attitude
It got very tedious saying the same jokes in the same way with the same attitude.,Norm MacDonald,Attitude
"We named the book 'Extreme Ownership' because we really found that when we looked at not only at leaders but at teams that were the most successful, we found that the ones that had this attitude of extreme ownership were the ones that did the best, and it's definitely an attitude that I had.",Jocko Willink,Attitude
"'Communication Breakdown' - it was punchy and direct, with a real attitude that was different to other bands going around.",Jimmy Page,Attitude
"When I speak in English, my expressions become different. My attitude, too. I'm not sure why, but there really is a difference. My hands move differently when I speak English.",Gong Li,Attitude
Negative attitude is nine times more powerful than positive attitude.,Bikram Choudhury,Attitude
"The attitude that nature is chaotic and that the artist puts order into it is a very absurd point of view, I think. All that we can hope for is to put some order into ourselves.",Willem de Kooning,Attitude
"Anything can happen, so you have to control your attitude and stay strong.",Jason Day,Attitude
"I don't go by or change my attitude based on what people say. At the end of the day, they, too, are judging me from their perspective. I would rather be myself and let people accept me for what I am than be somebody who I am not, just because I want people's approval.",Karan Patel,Attitude
"It goes without saying that the Jewish people can have no other goal than Palestine and that, whatever the fate of the proposition may be, our attitude toward the land of our fathers is and shall remain unchangeable.",Theodor Herzl,Attitude
