quotes,authors,categories
"If we are peaceful, if we are happy, we can smile, and everyone in our family, our entire society, will benefit from our peace.",Thich Nhat Hanh,Family
God Bless my mother and father for all the hard work they've done for our family.,Coy Bowles,Family
"I've always regretted that I never was able to talk openly with my parents, especially with my father. I've heard and read so many things about my family that I can no longer believe anything; every relative I question has a completely different story from the last.",David Bowie,Family
"I come from nothing. I come from sleeping in the kitchen with my family with the oven open to keep us warm during winter, you know? When you come from that background, all this extra stuff is just... extra stuff, you know?",Michael B. Jordan,Family
It is important for me to carve out time in my schedule to spend quality time with my family.,Belinda Johnson,Family
"My wife Maya Bhate is from Pune. My daughters Diya and Keya, and I, are regular visitors to the city, since her family is based here.",Victor Banerjee,Family
The root of the kingdom is in the state. The root of the state is in the family. The root of the family is in the person of its head.,Mencius,Family
I've been through natural disasters. I lived down in Miami and was down there for Hurricane Andrew which was a Category 5. There were members of my family that thought they were going to die. Everyone was in the bathtub.,Dwayne Johnson,Family
I do have a close circle of friends and I am very fortunate to have them as friends. I feel very close to them I think friends are everything in life after your family. You come across lots of people all the time but you only make very few friends and you have to be true to them otherwise what's the point in life?,Shah Rukh Khan,Family
"Of course, my mom is my biggest and loudest cheerleader, and my family and friends are happy for me, but I'm still just Angie, not Angie-the-author-with-this-hyped-up-book. I appreciate that.",Angie Thomas,Family
"Growing up, my dad was 'get a real job, don't go pursuing your dreams, that's how you become homeless.' So, do I pick my family or do I pick my own happiness, and how much does my own happiness depend on my family?",Jimmy O. Yang,Family
"Life is not a matter of place, things or comfort; rather, it concerns the basic human rights of family, country, justice and human dignity.",Imelda Marcos,Family
"Christmas is the perfect time to celebrate the love of God and family and to create memories that will last forever. Jesus is God's perfect, indescribable gift. The amazing thing is that not only are we able to receive this gift, but we are able to share it with others on Christmas and every other day of the year.",Joel Osteen,Family
Estate planning is an important and everlasting gift you can give your family. And setting up a smooth inheritance isn't as hard as you might think.,Suze Orman,Family
"It's just the risk that I take and the sacrifice that I make: Putting myself, my career, my family's peace of mind on the line just to do right by my fans. It ain't no gray area: You're either with that and willing to go out of your way to make people who contribute to your dreams coming true happy or you aren't.",DaBaby,Family
