quotes,authors,categories
"I am deeply honored by the opportunity to lead Intel. We have amazing assets, tremendous talent, and an unmatched legacy of innovation and execution. I look forward to working with our leadership team and employees worldwide to continue our proud legacy while moving even faster into ultra-mobility to lead Intel into the next era.",Brian Krzanich,Leadership
"I think that my leadership style is to get people to fear staying in place, to fear not changing.","Louis V. Gerstner, Jr.",Leadership
I never saw myself as an individual who had any particular leadership powers.,Angela Davis,Leadership
"You have to enable and empower people to make decisions independent of you. As I've learned, each person on a team is an extension of your leadership; if they feel empowered by you they will magnify your power to lead.",Tom Ridge,Leadership
"This is the problem with the United States: there's no leadership. A leader would say, 'Police brutality is an oxymoron. There are no brutal police. The minute you become brutal you're no longer police.' So, what, we're not dealing with police. We're dealing with a federally authorized gang.",KRS-One,Leadership
A good objective of leadership is to help those who are doing poorly to do well and to help those who are doing well to do even better.,Jim Rohn,Leadership
Leadership is not about you; it's about investing in the growth of others.,Ken Blanchard,Leadership
Leadership is the key to 99 percent of all successful efforts.,Erskine Bowles,Leadership
Absolute identity with one's cause is the first and great condition of successful leadership.,Woodrow Wilson,Leadership
Management is efficiency in climbing the ladder of success; leadership determines whether the ladder is leaning against the right wall.,Stephen Covey,Leadership
"Every time you have to speak, you are auditioning for leadership.",James Humes,Leadership
"President Bush has shown great leadership. He has said that the 21st century will not be ruled or dictated by terrorists, dictators, and murderers. He is absolutely right. God bless him for his resolve.",Lindsey Graham,Leadership
"A leadership culture is one where everyone thinks like an owner, a CEO or a managing director. It's one where everyone is entrepreneurial and proactive.",Robin S. Sharma,Leadership
"We must recognize that as the dominant power in the world we have a special responsibility. In addition to protecting our national interests, we must take the leadership in protecting the common interests of humanity.",George Soros,Leadership
"Leadership is simply the ability of an individual to coalesce the efforts of other individuals toward achieving common goals. It boils down to looking after your people and ensuring that, from top to bottom, everyone feels part of the team.",Frederick W. Smith,Leadership
Leadership is a mindset in action. So don't wait for the title. Leadership isn't something that anyone can give you - you have to earn it and claim it for yourself.,Travis Bradberry,Leadership
"I never get bored talking about themes dealing with ambition, leadership and what it means to be an American. I love that stuff. I just love it. I've loved it ever since I was on 'The West Wing.'",Rob Lowe,Leadership
"We need leadership that can elevate religion and morality to their position of paramount importance and thus eliminate growing selfishness, immorality and materialism.",George W. Romney,Leadership
"If there is such a thing as good leadership, it is to give a good example. I have to do so for all the Ikea employees.",Ingvar Kamprad,Leadership
The BJP members and their leadership have realized that the Bahujan Samaj Party's policies are not anti-upper caste.,Mayawati,Leadership
"Black leadership has to recognize that principles more than speech, character more than a claim, is greater in advancing the cause of our liberation than what has transpired thus far.",Louis Farrakhan,Leadership
"You need a commitment which is long term and a commitment to leadership, because that's the only way you build excellence.",Azim Premji,Leadership
"I think the most important thing... is leadership. It's something that has been lacking in young women and girls for a very long time, not because we don't want to but because of what society has labeled women to be. I think we are the most powerful beings in the world and that we should be given every opportunity.",Zozibini Tunzi,Leadership
