quotes,authors,categories
"The people of Canada have worked hard to build a country that opens its doors to include all, regardless of their differences; a country that respects all, regardless of their differences; a country that demands equality for all, regardless of their differences.",Paul Martin,Equality
"The mandate I have received and for which I will speak with heart and head to implement over the next seven years had its four pillars - an inclusive citizenship, equality and participation and respect in a creative society creating an excellence in everything we Irish do.",Michael D. Higgins,Equality
"I've identified as bisexual since I was a teenager, and if we want to achieve equality for all in our policies, we need more voices from the LGBTQ community in Congress.",Katie Hill,Equality
"We need an inspiring vision of equality that resonates in the hearts, minds, and souls of all Americans.",Bill de Blasio,Equality
"We're still stuck in male, female, feminism. I don't believe in, you know... I believe in gender equality.",Saba Qamar,Equality
"Equality of outcome is a discredited concept, failing on both logical and historical grounds, as anyone knows who has studied the misery of the 20th century.",Bret Weinstein,Equality
"It's a facet of the gay rights movement that people don't think about enough. Why suddenly marriage equality? Because it wasn't until 1981 that the court struck down Louisiana's 'head and master rule,' that the husband was head and master of the house.",Ruth Bader Ginsburg,Equality
Leaders talk about gender equality but it is not seen during selection of candidates. They will talk about winnability and a woman candidate seldom fulfils the criteria unless she is from a political family.,Nagma,Equality
"We need to rebuild our nation with a new foundation. A foundation rooted in love, and care, and equality. Where justice is truly real for all of us, regardless of race, class, gender, orientation, or religion. I fully believe we can.",Jamaal Bowman,Equality
I believe in the spirit of equality and the spirit of this country as one of love and compassion and kindness.,Lady Gaga,Equality
"In Canada, women's rights are a vital part of our effort to build a society of real equality - not just for some, but for all Canadians. A society in which women no longer encounter discrimination nor are shut out from opportunities open to others.",Paul Martin,Equality
