quotes,authors,categories
"In 1977, when I started my first job at the Federal Reserve Board as a staff economist in the Division of International Finance, it was an article of faith in central banking that secrecy about monetary policy decisions was the best policy: Central banks, as a rule, did not discuss these decisions, let alone their future policy intentions.",Janet Yellen,Faith
"The last loan spell, at Reading, was the one I enjoyed most. The manager, Jose Gomes, put a lot of faith in me and helped me develop.",Emiliano Martinez,Faith
"If you look at everything I do - even in 'Boo!' there's a message, and it's always 'faith, family, forgiveness.' That's the greatest gift that I've been given. I can get a message to the very people I grew up with, the millions who love what I do.",Tyler Perry,Faith
"When it comes to role models, as a person of faith, I think we all have one perfect role model. And when I'm asked that question, I point to God and to my faith. And that's where I tell my kids to look.",Sarah Huckabee Sanders,Faith
"I guess my religious faith sustained me more than anything else. Family is also very important. If I didn't have children, it would have been too difficult. Even if you are strong, you still need people who would support you all the way.",Corazon Aquino,Faith
"I grew up in a very fundamentalist, evangelical Christian household. Both my parents were born-again - their faith infused every aspect of my childhood. I'll probably spend most of my life working through that.",Craig Thompson,Faith
"Religious belief, like history itself, is a story that is always unfolding, always subject to inquiry and ripe for questioning. For without doubt there is no faith.",Jon Meacham,Faith
"To restore the American experiment in democratic self-government, religious believers need to redouble their civic efforts. For without our active participation in politics, the government will continue to trample on our rights. The Constitution does not prevent people of faith from being active in politics.",Edwin Meese,Faith
The only thing that stands between a man and what he wants from life is often merely the will to try it and the faith to believe that it is possible.,David Viscott,Faith
"I have always marveled that so many religions exact such revenge against dissenters. It only weakens the appeal of their faith and contradicts any claims they might have made that 'all religions are basically the same.' If all religions were indeed the same, why not let someone be 'converted' to another religion?",Ravi Zacharias,Faith
"Righteousness and faith certainly are instrumental in healing the sick, deaf, or lame - if such healing accomplishes God's purposes and is in accordance with His will. Thus, even with strong faith, many mountains will not be moved. And not all of the sick and infirm will be healed.",David A. Bednar,Faith
"Know why you believe, understand what you believe, and possess a reason for the faith that is in you.",Frances Wright,Faith
"We live in a permanent state of bad faith, a mutual representation of ourselves to one another for the sake of remaining sane and following our biological imperative to continue as a species.",Thomas Ligotti,Faith
"I'm a person that's grounded in faith and believe that my core values, motivation, inspiration, draw from a conception of the world in that way.",Cory Booker,Faith
"Faith is important to me. It's important to millions of Australians. It helps to shape who I am. It helps to shape my values. But it must never, never dictate my politics.",Tony Abbott,Faith
"The writer has two kinds of faith: actual writing and sitting openly. Have faith in your personal effort or sweat. And faith in God, or whatever you want to call it. Then the voices will come. Faith is the big deal.",Suzan-Lori Parks,Faith
"I think faith gives us a structure around which to try to organize our lives. I'm also a big believer, and very thankful that there's forgiveness.",Erik Prince,Faith
"You approach faith with humility. You can have some idea, but it boils down to do you see religion as a club, or do you see religion as a path? Do you see it as a wall that separates you or do you see it as a bridge that connects you to God and other people? When you see it as a bridge, you aren't so worried about bringing others over to your side.",Keith Ellison,Faith
"The association promotes a way of life, not causes; a harmony in living, not political faiths; a bilateral loyalty, not commercial or social projects. Yet it is an association for as noble a purpose as any involved in any prior decisions.",William O. Douglas,Faith
"Forgiveness is a gift, and central to faith.",Kerry Kennedy,Faith
Everything I am I owe to my faith and secondly to parents who were old school.,J. C. Watts,Faith
"It is not reason which makes faith hard, but life.",Jean Ingelow,Faith
"It's a very different thing, religion and faith. Religion is man-made, it's man-regulated. And faith, you can define God as you wish. But I think they're two different things.",Vera Farmiga,Faith
"The evangelical Christian faith I'd grown up with sustained me. It demanded that I refuse the drugs and alcohol on offer in our southwestern Ohio town, that I treat my friends and family kindly, and that I work hard in school. Most of all, when times were toughest, it gave me reason to hope.",J. D. Vance,Faith
"I spent my junior year in Switzerland. On the way back home, I spent some time in England, and I remember going to Hyde Park Corner. And there was a Roman Catholic priest in his collar, standing on a soapbox, preaching the Catholic faith and being heckled by a group. And I thought, 'My goodness.' I thought that was admirable.",Antonin Scalia,Faith
Faith is a very intimate process that involves being sincere and truthful to a spiritual presence.,Yasmine Hamdan,Faith
"From those to whom much is given, much is expected. I have been given much - the love of my family, the faith and trust of the people of New York, and the chance to lead this state. I am deeply sorry that I did not live up to what was expected of me.",Eliot Spitzer,Faith
"My daddy, Rev. A. D. King, my granddaddy, Martin Luther King, Senior - we are a family of faith, hope and love.",Alveda King,Faith
"In the last analysis, of course, an oath will encourage fidelity in office only to the degree that officeholders continue to believe that they cannot escape ultimate accountability for a breach of faith.",James L. Buckley,Faith
"We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly; let him rejoice.",Pope Paul VI,Faith
"The facts tell us that no religious Faith releases - or ever has released at any moment in History - a higher degree of warmth, a more intense dynamism of unification than the Christianity of our own day - and the more Catholic it is, the truer my words.",Pierre Teilhard de Chardin,Faith
My faith is something I can always rely on through good and bad times.,Tayshia Adams,Faith
I had lost faith in biography.,A. N. Wilson,Faith
It's a war of attrition. If you have patience and a modicum of faith in yourself your chances are not too bad.,Julie Bowen,Faith
I was probably about 22 years old when I recommitted myself to get off the fence and go all in and get serious about my faith. That's really when I experienced God's love and His forgiveness and His true grace.,Mike Fisher,Faith
It's a leap of faith doing any serialised storytelling.,J. J. Abrams,Faith
"We are a people of many different religions and many different faiths. The only way forward in a pluralistic society of diverse faiths such as ours is to have laws that protect and respect the freedom of all, equally.",Martin O'Malley,Faith
Faith is a kind of winged intellect. The great workmen of history have been men who believed like giants.,Charles Henry Parkhurst,Faith
"Religious faith depends on a host of social, psychological and emotional factors that have little or nothing to do with probabilities, evidence and logic.",Michael Shermer,Faith
"My first encounters with faith came about the time I was a Boy Scout, at about 14 or 15. I made the logical deduction that they operate the same way; I treated my faith like earning a merit badge, and everything about Christianity was about earning merit badges.",Max Lucado,Faith
"In life, everything is possible. If you believe and have faith in yourself, then it can happen.",Dimitar Berbatov,Faith
"Different people, in good faith, can look at the same fact and interpret it differently. But that's where an interesting conversation begins.",Eric Schlosser,Faith
"I come now to tell you for what I am brought here to die, and to give you an account of my faith, which I shall do as in the sight of the living God before whom I am shortly to stand.",Donald Cargill,Faith
"No man has ceased to believe in God before having decided that he should not exist; no book would produce atheism, and no book can restore faith.",Joseph de Maistre,Faith
"I have seen doctors, in good faith, leave patients on steroids for years, thinking they are doing right. A friend of mine was on steroids for so long, she has severe osteoporosis.",Mary Ann Mobley,Faith
"Well, I've never left my faith - but have I made a lot of mistakes? But was I fortunate that I was brought up in that Pentecostal church, where I heard about God's love and God's forgiveness.",Billy Ray Cyrus,Faith
Have faith in God. It will make you dig deeper and become a better leader.,Anne F. Beiler,Faith
Faith which does not doubt is dead faith.,Miguel de Unamuno,Faith
"Production has always been a fantasy of mine, and I got really lucky and had a sister who put a lot of faith and trust in me, and was very collaborative, and was willing to let me produce her entire album.",Finneas,Faith
"The future of Conservatism lies in our beliefs and values, not by throwing them away. We need to shed associations that bind us to past failures, but hold faith with those things that make us Conservatives.",Iain Duncan Smith,Faith
"There has to be a measure of faith. That's what this business is all about: trusting in something that may never show up, that you have no concrete proof of.",Wentworth Miller,Faith
"I think everybody goes through things in their life where they're like, 'This does not make any sense,' or 'I don't understand why this is happening,' but that's part of the journey of faith.",Taya Kyle,Faith
We all have faith in something: usually a mixture of some personal beliefs with modern science. I am not like that. Mostly I just believe in what personally has worked for me.,James Altucher,Faith
"The stories we tell each other and the stories we tell about heroism, about magic, about faith - those things say a lot about who we are and the kind of lessons that we wanna convey to our children.",Leigh Bardugo,Faith
"I think, at heart, unless you discover faith in something else, something other, it's very hard to shake the thing that you're adrift alone.",Robert Smith,Faith
"Safeguarding our common home is not only essential to protecting endangered species and preserving old-growth forests, it is also paramount to ending poverty, fighting injustice, and protecting the long-term survival of humankind and of our faith.",Catherine Cortez-Masto,Faith
I think it's a good thing for a president or political leaders to want to put their values or their faith into action. Desmond Tutu did that in South Africa. Martin Luther King Jr. did that here. This is a good thing.,Jim Wallis,Faith
"When all is said and done, what constitutes the impregnable superiority of Christianity over all other types of Faith is that it is ever more consciously identified with a Christogenesis: in other words, with an awareness of the rise of a certain universal Presence which is at once immortalizing and unifying.",Pierre Teilhard de Chardin,Faith
I always think it's better to take a smaller role in a great film rather than a leading role in something that you don't have complete faith in.,Charlie Hunnam,Faith
"I believe there is a moral sense and a global ethic that commands attention from people of every religion and every faith, and people of no faith. But I think what's new is that we now have the capacity to communicate instantaneously across frontiers right across the world.",Gordon Brown,Faith
"Devotion, as it relates to the title of my memoir, means fidelity - as in fidelity to a person or a practice. I think it's certainly possible to feel devotion without having faith, at least in the religious sense of the word.",Dani Shapiro,Faith
"I try not to set myself up as different or as a celebrity or special. I have a husband that can get on my nerves. I have kids that test my patience. I've got a cat I can't keep off the sofa. It's real. On a bad day, I'm reading 'Acts of Faith.'",Iyanla Vanzant,Faith
"'Boxers' was more time consuming simply because it was longer, but 'Saints' was definitely harder. I think it's just hard to talk about faith in general.",Gene Luen Yang,Faith
"Life is doubt, and faith without doubt is nothing but death.",Miguel de Unamuno,Faith
"In my career as an actor, there is a catchphrase that Scofield always says often in regards to his brother, 'Have a little faith.' In my own career as an actor, there were times when I was the only one who believed in myself in the face of the odds.",Wentworth Miller,Faith
"I've been speaking at churches for years, as well as juvenile jails, rehabs and hospitals, and I always talk about my faith. That is a declaration of my relationship with God.",Smokey Robinson,Faith
When I was a child of six or seven my father would show me the chapter in the prophet Isaiah where the name Immanuel is found; more than once he spoke to me of the faith he put in me.,Immanuel Velikovsky,Faith
"I think faith is vitally important to your day, your seconds in each day. Faith helps to get you through the day.",Roland Martin,Faith
"Our mission... it will be difficult, it will take time, it will be demanding for all men and women... will be to act in such a way that French people of the Muslim faith are always more proud of being French than of being Muslim.",Emmanuel Macron,Faith
"Sometimes I could not breathe, but God saved my life and gave me faith and hope.",Phan Thi Kim Phuc,Faith
American government was founded on a belief and a faith in God and in doing what is right and just.,Ginny Brown-Waite,Faith
"The basic principles of the gospel of Jesus Christ are simple, and they are universal. Faith in the Savior is the same in Boston as it is in Accra.",David A. Bednar,Faith
"Is letting our children watch TV a form of child abuse? If our children grow up knowing everything about Britney Spears and nothing about nature or faith, about anything, is that not a form of child abuse?",Patch Adams,Faith
"Humanitarian issues must bring together all people who act in good faith trying to alleviate the suffering of people in dire need - especially women, children and the elderly.",Sergei Lavrov,Faith
"Yes, it is frustrating to listen to those who foment fear, suspicion and intolerance, who don't know the mistakes of history, and are in the midst of repeating them. Have faith that the character of the American people as a whole is such that, in the end, we will choose not to drink this brand of soiled milk.",Jeh Johnson,Faith
I have learned to have more faith in the scientist than he does in himself.,David Sarnoff,Faith
"Orthodox Islam, like orthodox interpretations of the other Abrahamic faiths, views homosexuality as sinful and usually defines marriage as only ever a heterosexual union. This isn't to say that there is no debate on the subject.",Mehdi Hasan,Faith
"We do need a vision that's uplifting, even whilst being realistic. And there's a lot in the world that already speaks to that, like tikkun olam in the Jewish faith.",Gail Bradbrook,Faith
"President Ford was a devoted, decent man of impeccable integrity who put service to his country before his own self interest. He helped heal our nation during a time of crisis, provided steady leadership and restored people's faith in the presidency and in government.",Mark Udall,Faith
I've always felt like there are certain politicians that wear their religion on their sleeve in a way that you almost feel is disingenuous. I think that your faith has to be first personal. I struggle with those people that preach something and go back behind closed doors and live differently.,Nikki Haley,Faith
Faith is the most important thing in the world to me. It's the greatest strength I've had. It's helped me get through the hard times. You're not going to win every one of your football games. I've always said I'm not going to make football my god. A lot of coaches put so much into coaching football games that they have nothing left.,Bobby Bowden,Faith
"Faith, family, academics and then sports was the order of priorities in my family. My parents really stuck to these principles when raising me and my two brothers. As long as we took care of everything, they let us play as much basketball as we wanted.",Jeremy Lin,Faith
I believe in God and a higher power. I'm still not the religious type per se because religion tore my family apart. I'm still a little scared and skeptical being one with any faith.,Ja Rule,Faith
"Faith is not about serving some tyrant in the sky that says, 'You need to get your act together.' Faith is about having a loving father who says, 'Hey, listen... I'm here with you. I'm going to hold your hand. Just rock with me.'",Lecrae,Faith
"All an actor has is their blind faith that they are who they say they are today, in any scene.",Meryl Streep,Faith
I don't pass myself off as a Bible scholar or a pastor or someone who knows all the biblical facts cover-to-cover. I'm just a guy whose life was changed by it. And that's about the extent of it. So I'm not easily offended when people struggle about where they're at with their faith at all.,Shawn Michaels,Faith
"If all Church power vests in the clergy, then the people are practically bound to passive obedience in all matters of faith and practice; for all right of private judgment is then denied.",Charles Hodge,Faith
"All the coaches I've had have been important for me, whether it was Joel Muller at Metz, Rolland Courbis at Marseille, Manuel Pellegrini at Villarreal or Roger Lemerre with Les Bleus. All of them were important along the way, and each of them had faith in me and let me play.",Robert Pires,Faith
"I must have had faith that day. When I went out, I was Henry Fonda again. An unemployed actor but a man.",Henry Fonda,Faith
