quotes,authors,categories
"I believe in pink. I believe that laughing is the best calorie burner. I believe in kissing, kissing a lot. I believe in being strong when everything seems to be going wrong. I believe that happy girls are the prettiest girls. I believe that tomorrow is another day and I believe in miracles.",Audrey Hepburn,Best
"Make the best use of what is in your power, and take the rest as it happens.",Epictetus,Best
You teach best what you most need to learn.,Richard Bach,Best
I think that's the single best piece of advice: constantly think about how you could be doing things better and questioning yourself.,Elon Musk,Best
"Treat your kid like a darling for the first five years. For the next five years, scold them. By the time they turn sixteen, treat them like a friend. Your grown up children are your best friends.",Chanakya,Best
The Lord gets his best soldiers out of the highlands of affliction.,Charles Spurgeon,Best
Success comes from knowing that you did your best to become the best that you are capable of becoming.,John Wooden,Best
My best friend is the man who in wishing me well wishes it for my sake.,Aristotle,Best
"It's not that diamonds are a girl's best friend, but it's your best friends who are your diamonds. It's your best friends who are supremely resilient, made under pressure and of astonishing value. They're everlasting; they can cut glass if they need to.",Gina Barreca,Best
Battle is the most magnificent competition in which a human being can indulge. It brings out all that is best; it removes all that is base. All men are afraid in battle. The coward is the one who lets his fear overcome his sense of duty. Duty is the essence of manhood.,George S. Patton,Best
Prosperity is the best protector of principle.,Mark Twain,Best
"A person who has been punished is not less inclined to behave in a given way; at best, he learns how to avoid punishment.",B. F. Skinner,Best
The best way to persuade people is with your ears - by listening to them.,Dean Rusk,Best
"Badminton is not only about winning. What is important to me is about playing hard, doing my best and putting up a good show for the spectators.",Lin Dan,Best
"If you're doing your best, you won't have any time to worry about failure.","H. Jackson Brown, Jr.",Best
"The best minds are not in government. If any were, business would steal them away.",Ronald Reagan,Best
"Your best ability is availability and if you're not on the field, they can't use you and you don't play. So, I try to play as much football as I can.",George Kittle,Best
The best smell in the world is that man that you love.,Jennifer Aniston,Best
Looking good is the best revenge.,Ivana Trump,Best
"There's a victory, and defeat; the first and best of victories, the lowest and worst of defeats which each man gains or sustains at the hands not of another, but of himself.",Plato,Best
"Your purpose is to make your audience see what you saw, hear what you heard, feel what you felt. Relevant detail, couched in concrete, colorful language, is the best way to recreate the incident as it happened and to picture it for the audience.",Dale Carnegie,Best
One of the best paradoxes of leadership is a leader's need to be both stubborn and open-minded. A leader must insist on sticking to the vision and stay on course to the destination. But he must be open-minded during the process.,Simon Sinek,Best
The best things and best people rise out of their separateness; I'm against a homogenized society because I want the cream to rise.,Robert Frost,Best
"Experience hath shewn, that even under the best forms of government those entrusted with power have, in time, and by slow operations, perverted it into tyranny.",Thomas Jefferson,Best
The trees that are slow to grow bear the best fruit.,Moliere,Best
Now I see the secret of making the best person: it is to grow in the open air and to eat and sleep with the earth.,Walt Whitman,Best
Compromise is the best and cheapest lawyer.,Robert Louis Stevenson,Best
"Let me be the first to tell you, drinking alcohol is the worst thing to do in cold weather. Hot soup is the best because the process of digesting food helps to warm you up.",Morgan Freeman,Best
"I can only control my own performance. If I do my best, then I can feel good at the end of the day.",Michael Phelps,Best
The tragedy of war is that it uses man's best to do man's worst.,Harry Emerson Fosdick,Best
"To me, being the best means proving it in different countries and championships.",Cristiano Ronaldo,Best
"Every game you play, you do your best.",Naby Keita,Best
"To be one of the best to ever play the game? I think I have the ability to do that. But I've got to work hard. If I just keep talking and don't put some work in, it's not going to happen.",Giannis Antetokounmpo,Best
Party-spirit at best is but the madness of many for the gain of a few.,Alexander Pope,Best
"In every aspect of life, have a game plan, and then do your best to achieve it.",Alan Kulwicki,Best
I've had a strong will power to become one of the best. And I'm not gonna let nothing stop me from going to my dream.,Trombone Shorty,Best
Only a mediocre person is always at his best.,W. Somerset Maugham,Best
"The statistics on sanity are that one out of every four Americans is suffering from some form of mental illness. Think of your three best friends. If they're okay, then it's you.",Rita Mae Brown,Best
It's not who's the best - it's who can take the most pain.,Steve Prefontaine,Best
"As a general rule, the most successful man in life is the man who has the best information.",Benjamin Disraeli,Best
The best proof of love is trust.,Joyce Brothers,Best
"There's nothing better than having a baby. I've always loved children. I used to work summers at the YMCA and be in charge of, like, 30 preschool kids. I knew that when I had a child, I'd be overwhelmed, and it's true... I can't tell you how much my attitude has changed since we've got Frances. Holding my baby is the best drug in the world.",Kurt Cobain,Best
"Only the wise know just where predestination ends and free will begins. Meanwhile, you must keep on doing your best, according to your own clearest understanding. you must long for freedom as the drowning man longs for air. Without sincere longing, you will never find God.",Paramahansa Yogananda,Best
We have the power to make this the best generation of mankind in the history of the world or to make it the last.,John F. Kennedy,Best
"We stand our best chance of leaving a legacy to those who want to learn, our children, by standing firm. In matters of style, hey, swing with the stream. But in matters of principle, you need to stand like a rock.",Kevin Costner,Best
"I always try to get the best result out of it, I'm not there to just sit second or sit third. I'm a winner, and I want to win every single race, and I will always go for it.",Max Verstappen,Best
"A blessed thing it is for any man or woman to have a friend, one human soul whom we can trust utterly, who knows the best and worst of us, and who loves us in spite of all our faults.",Charles Kingsley,Best
Shakespeare was a man who wrote poetry. I'm a man who writes poetry. Why not compare yourself to the best?,Jay-Z,Best
"Laughter is not at all a bad beginning for a friendship, and it is far the best ending for one.",Oscar Wilde,Best
Testing oneself is best when done alone.,Jimmy Carter,Best
Sometimes the best gain is to lose.,George Herbert,Best
I was raised to believe that excellence is the best deterrent to racism or sexism. And that's how I operate my life.,Oprah Winfrey,Best
"The Law of Divine Compensation posits that this is a self-organizing and self-correcting universe: the embryo becomes a baby, the bud becomes a blossom, the acorn becomes an oak tree. Clearly, there is some invisible force that is moving every aspect of reality to its next best expression.",Marianne Williamson,Best
The great epochs of our life are the occasions when we gain the courage to rebaptize our evil qualities as our best qualities.,Friedrich Nietzsche,Best
"The promises of this world are, for the most part, vain phantoms; and to confide in one's self, and become something of worth and value is the best and safest course.",Michelangelo,Best
Our goal has never been to make the most. It's always been to make the best.,Tim Cook,Best
The best way a mentor can prepare another leader is to expose him or her to other great people.,John C. Maxwell,Best
"Like all the best families, we have our share of eccentricities, of impetuous and wayward youngsters and of family disagreements.",Queen Elizabeth II,Best
"Achievement is not always success, while reputed failure often is. It is honest endeavor, persistent effort to do the best possible under any and all circumstances.",Orison Swett Marden,Best
The best prophet of the future is the past.,Lord Byron,Best
"Integrity of life is fame's best friend, which nobly, beyond death, shall crown in the end.",John Webster,Best
"In assisting his 'neighbour' every day to the best of his ability, and keeping truth, honesty, and kindness perpetually before him, the Boy Scout, with as little formality as possible, is pleasing God.",Robert Baden-Powell,Best
Telling the entire world and his dog how good a manager I was. I knew I was the best but I should have said nowt and kept the pressure off 'cos they'd have worked it out for themselves.,Brian Clough,Best
Set up another case bartender! The best thing for a case of nerves is a case of Scotch.,W. C. Fields,Best
"Go see 'Hidden Figures,' and take a young person! It will give a more positive outlook on what is possible if you work hard, do your best, and are prepared.",Katherine Johnson,Best
We would all like to vote for the best man but he is never a candidate.,Kin Hubbard,Best
Some of the best advice I've had comes from junior officers and enlisted men.,Chester W. Nimitz,Best
"The public lands are a public stock, which ought to be disposed of to the best advantage for the nation.",James Monroe,Best
"In a completely rational society, the best of us would be teachers and the rest of us would have to settle for something else.",Lee Iacocca,Best
"Part of what made the Macintosh great was that the people working on it were musicians, poets, and artists, and zoologists, and historians. They also happened to be the best computer scientists in the world. But if it hadn't been computer science, these people would have been doing amazing things in other fields.",Steve Jobs,Best
"Power will intoxicate the best hearts, as wine the strongest heads. No man is wise enough, nor good enough to be trusted with unlimited power.",Charles Caleb Colton,Best
"Society in every state is a blessing, but government, even in its best stage, is but a necessary evil; in its worst state an intolerable one.",Thomas Paine,Best
"If you want to do really important things in life and big things in life, you can't do anything by yourself. And your best teams are your friends and your siblings.",Deepak Chopra,Best
"I am for doing good to the poor, but I differ in opinion about the means. I think the best way of doing good to the poor is not making them easy in poverty, but leading or driving them out of it.",Benjamin Franklin,Best
You always knows what's best for you.,Neymar,Best
"Really in technology, it's about the people, getting the best people, retaining them, nurturing a creative environment and helping to find a way to innovate.",Marissa Mayer,Best
I am the best. There is nobody better than me.,"Floyd Mayweather, Jr.",Best
Work is like the rest of life. The best parts are free.,Scott Adams,Best
The fox has many tricks. The hedgehog has but one. But that is the best of all.,Ralph Waldo Emerson,Best
"Mama and Daddy King represent the best in manhood and womanhood, the best in a marriage, the kind of people we are trying to become.",Coretta Scott King,Best
To refrain from imitation is the best revenge.,Marcus Aurelius,Best
"I paint self-portraits because I am so often alone, because I am the person I know best.",Frida Kahlo,Best
"Fortunately, or unforunately for me, I am always at my best when I am unhampered: when I can let myself go and have a little fun.",Elsa Schiaparelli,Best
Honesty is the best policy; but he who is governed by that maxim is not an honest man.,Richard Whately,Best
"Part of the reason there's an injunction to the truth, for example, is that if you're in a circumstance of extreme uncertainty, your best weapon, let's say, or your best tool or your best defense is the truth, because it keeps things simpler.",Jordan Peterson,Best
Good humor is one of the best articles of dress one can wear in society.,William Makepeace Thackeray,Best
"The best executive is one who has sense enough to pick good people to do what he wants done, and self-restraint enough to keep from meddling with them while they do it.",Theodore Roosevelt,Best
"You look at the best players in the game - Wayne Gretzky, Bobby Orr - they didn't sit on the couch and then one day join the NHL. They worked on their game. Their talent was perseverance, dedication. Those are talents to me; that's what gets you to the NHL.",P.K. Subban,Best
Education is the best provision for old age.,Aristotle,Best
It were not best that we should all think alike; it is difference of opinion that makes horse races.,Mark Twain,Best
The things I want to know are in books; my best friend is the man who'll get me a book I ain't read.,Abraham Lincoln,Best
Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.,Andy Warhol,Best
"Success is peace of mind, which is a direct result of self-satisfaction in knowing you made the effort to become the best of which you are capable.",John Wooden,Best
"The best comfort food will always be greens, cornbread, and fried chicken.",Maya Angelou,Best
To know yet to think that one does not know is best; Not to know yet to think that one knows will lead to difficulty.,Lao Tzu,Best
"There is one rule for the industrialist and that is: Make the best quality of goods possible at the lowest cost possible, paying the highest wages possible.",Henry Ford,Best
"I still learn, but I think it's the best thing in life to have a kid.",Cristiano Ronaldo,Best
"I know so many people who feel hopeless, and they ask me, 'What should I do?' And I say: 'Act. Do something.' Because that is the best medicine against sadness and depression.",Greta Thunburg,Best
"The best and safest thing is to keep a balance in your life, acknowledge the great powers around us and in us. If you can do that, and live that way, you are really a wise man.",Euripides,Best
Having an aim is the key to achieving your best.,Henry J. Kaiser,Best
"I can not believe that war is the best solution. No one won the last war, and no one will win the next war.",Eleanor Roosevelt,Best
"Being named among the best at something is special and beautiful. But if there are no titles, nothing is won.",Lionel Messi,Best
My aim is to put down on paper what I see and what I feel in the best and simplest way.,Ernest Hemingway,Best
"I have believed the best of every man. And find that to believe is enough to make a bad man show him at his best, or even a good man swings his lantern higher.",William Butler Yeats,Best
You must capture and keep the heart of the original and supremely able man before his brain can do its best.,Andrew Carnegie,Best
The best cure for one's bad tendencies is to see them fully developed in someone else.,Alain de Botton,Best
"The best preparation for the future is the present well seen to, and the last duty done.",George MacDonald,Best
"Where all are guilty, no one is; confessions of collective guilt are the best possible safeguard against the discovery of culprits, and the very magnitude of the crime the best excuse for doing nothing.",Hannah Arendt,Best
"Our goal is to make the best devices in the world, not to be the biggest.",Steve Jobs,Best
A boy's story is the best that is ever told.,Charles Dickens,Best
"Ethical decisions ensure that everyone's best interests are protected. When in doubt, don't.",Harvey Mackay,Best
"Don't be afraid to give your best to what seemingly are small jobs. Every time you conquer one it makes you that much stronger. If you do the little jobs well, the big ones will tend to take care of themselves.",Dale Carnegie,Best
"While I relish our warm months, winter forms our character and brings out our best.",Tom Allen,Best
"The single best machine to measure trust is a human being. We haven't figured out a metric that works better than our own sort of, like, 'There's something fishy about you.'",Simon Sinek,Best
Luck marches with those who give their very best.,"H. Jackson Brown, Jr.",Best
That was the best ice cream soda I ever tasted.,Lou Costello,Best
The language of excitement is at best picturesque merely. You must be calm before you can utter oracles.,Henry David Thoreau,Best
"Broadly speaking, the short words are the best, and the old words best of all.",Winston Churchill,Best
Common looking people are the best in the world: that is the reason the Lord makes so many of them.,Abraham Lincoln,Best
"For a people who are free, and who mean to remain so, a well-organized and armed militia is their best security.",Thomas Jefferson,Best
"True Scouts are the best friends of animals, for from living in the woods and wilds, and practising observation and tracking, they get to know more than other people about the ways and habits of birds and animals, and therefore they understand them and are more in sympathy with them.",Robert Baden-Powell,Best
"He who laughs best today, will also laughs last.",Friedrich Nietzsche,Best
Fatigue is the best pillow.,Benjamin Franklin,Best
"My philosophy is that not only are you responsible for your life, but doing the best at this moment puts you I the best place for the next moment.",Oprah Winfrey,Best
I think I owe it to myself to put my best effort forward and prove how good I can be.,Patrick Kane,Best
I think this could be our best victory over Germany since the war.,John Motson,Best
Honesty is the best policy - when there is money in it.,Mark Twain,Best
Just try to be the best you can be; never cease trying to be the best you can be. That's in your power.,John Wooden,Best
Holi has always been a nightmare for me because of the dangers of synthetic colours. Eco-friendly colours are the best way to celebrate Holi.,Amala Akkineni,Best
"Those who excel in virtue have the best right of all to rebel, but then they are of all men the least inclined to do so.",Aristotle,Best
The most important thing is to try to do your best.,Christian Eriksen,Best
"I think it's brought the world a lot closer together, and will continue to do that. There are downsides to everything; there are unintended consequences to everything. The most corrosive piece of technology that I've ever seen is called television - but then, again, television, at its best, is magnificent.",Steve Jobs,Best
I believe the Ryder Cup is the best marketing tool the game will ever have. And it's an event we play for free.,Jon Rahm,Best
Moral power is probably best when it is not used. The less you use it the more you have.,Andrew Young,Best
The time comes upon every public man when it is best for him to keep his lips closed.,Abraham Lincoln,Best
"At United, there are great traditions, which you can't buy in one or two years. They are created by victories. You need to prove again and again that you are better than the others. Manchester United have always done this, and are still doing it, so they are the best.",Cristiano Ronaldo,Best
"The best way to change it is to do it. Right? And then after a while you become it, and it's easy.",Ursula Burns,Best
I really believe in the 'Glow' and live my life that way. It's about being positive inside and out and being the best version of yourself possible.,Naomi,Best
"The British Government very naturally would like to see in India the form of democratic constitutions it knows best and thinks best, under which the Government of the country is entrusted to one or other political party in accordance with the turn of elections.",Muhammad Ali Jinnah,Best
I was never one to patiently pick up broken fragments and glue them together again and tell myself that the mended whole was as good as new. What is broken is broken - and I'd rather remember it as it was at its best than mend it and see the broken places as long as I lived.,Margaret Mitchell,Best
I've found that prayers work best when you have big players.,Knute Rockne,Best
"As a society, we devalued farming as an occupation and encouraged the best students to leave the farm for 'better' jobs in the city. We emptied America's rural counties in order to supply workers to urban factories.",Michael Pollan,Best
"We have to slow down the emissions of carbon dioxide and methane from coal burning, oil and eventually natural gas... And the best ways to do that are energy efficiency and a switch to renewables.",Ramez Naam,Best
"Sometimes the best thing we can ask for is change, and a fresh start forces us to confront change head-on.",Natalya Neidhart,Best
"I'd like to find and vote for a candidate, whether Republican or Democrat... that has the best interest in the health and welfare of everybody in this country.",Erin Brockovich,Best
